8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, 0, 0, -10, 7,0.0
-2, 0, 0, 0, 0, 5, 1, 3, 0, 0, 0, -4, 4, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6410256410256411
-2, 0, 2, 0, 0, 5, 2, 2, 0, 0, 0, -4, 2, 0, 0, 0, -3, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -3, 0, -5, 0, -1, 0, 0, 2, 0, 0, 0, 0,0.6046511627906976
1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, 0, 0, -7, 11,1.0
-2, 0, 0, 1, 0, 5, 2, 2, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.0
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -1, 0, 0, -11, 9,0.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -13, 13,0.0
-2, 2, 0, 0, 0, 3, 0, 3, 2, 0, 0, -5, 3, 0, 0, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.7404371584699454
-2, 0, 2, 0, 0, 5, 0, 3, 0, 0, 0, -3, 3, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.4444444444444444
0, -2, 0, 0, 0, 6, 0, 3, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -3, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.6
-2, 0, 0, 0, 2, 3, 0, 3, 0, 0, 0, -4, 5, 0, 0, 0, -3, 1, -6, 0, 0, 0, 1, 0, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 5, 2, 2, 0, 0, 0, -4, 4, 0, 0, 0, -2, -1, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.9411764705882353
-2, 0, 0, 0, 0, 7, 1, 2, 0, 0, 0, -4, 3, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.42857142857142855
-1, 0, 0, 0, 2, 6, 0, 2, 0, 0, 0, -4, 3, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, -1, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 5, 0, 4, 1, 0, 0, -3, 3, 0, 0, 0, -3, 0, -5, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.8947368421052632
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -7, 0, 0, -3, 14,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -7, 0, 0, -5, 15,1.0
-2, 0, 2, 0, 0, 5, 0, 3, 0, 0, 0, -5, 3, 0, 0, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.8370165745856354
7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 5,0.0
-2, 0, 0, 2, 0, 3, 0, 3, 0, 0, 2, -5, 3, 0, 0, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.9266862170087976
-2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.3333333333333333
-2, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, -3, 5, -2, 0, 0, -3, 0, -3, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.4230769230769231
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -3, -4, -7, 0, 0, 0, 14,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -7, 0, 0, -2, 15,1.0
-2, 0, 0, 0, 0, 5, 1, 3, 0, 0, 0, -3, 4, 0, 0, -1, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6388888888888888
-2, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, -4, 5, 0, -1, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.53125
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -12, 15,1.0
-2, 0, 0, 0, 2, 4, 0, 3, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.6666666666666666
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -14, 12,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -4, 0, 0, -6, 15,1.0
-2, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, -5, 5, 0, 0, 0, -2, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.5116279069767442
4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -13, 6,0.0
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -4, 3, 0, -1, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.9411764705882353
-2, 0, 2, 0, 0, 4, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -2, 0, -5, 0, -2, 0, 0, 2, 0, 0, 0, 0,1.5
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -4, -4, -6, 0, 0, 0, 12,1.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -6, 0, 0, -3, 14,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -6, 0, 0, -5, 15,1.0
-2, 0, 0, 2, 0, 5, 0, 2, 0, 0, 0, -3, 4, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.42857142857142855
6, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 3,0.0
6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 5,0.0
-2, 0, 0, 0, 0, 5, 0, 4, 1, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.5777777777777777
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -1, -1, 0, 0, -10, 11,1.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -12, 13,1.0
-2, 2, 0, 0, 2, 3, 0, 1, 0, 0, 0, -3, 5, 0, 0, -1, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, 0, 0, -9, 10,0.0
1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -11, 12,0.0
-2, 0, 2, 0, 0, 5, 0, 2, 0, 0, 0, -3, 4, 0, 0, 0, -4, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -3, -3, -5, 0, 0, 0, 14,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -3, -5, 0, 0, -2, 15,1.0
-2, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5555555555555556
-2, 0, 0, 0, 0, 5, 1, 4, 0, 0, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5376344086021505
-2, 0, 0, 0, 2, 4, 0, 4, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,1.5
-2, 2, 0, 0, 0, 4, 0, 3, 0, 0, 0, -3, 4, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.3333333333333333
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, 0, 0, -7, 11,1.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -4, 4, 0, 0, 0, -3, 1, -5, 0, 0, 1, 0, 0, -1, 0, 0, 0,0.3333333333333333
1, -1, 0, 0, -1, 4, 0, 4, 0, 0, 0, -4, 4, 0, 0, 0, -3, 2, -5, 0, 0, 0, 0, 0, -1, 0, 0, 0,1.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, 0, 0, -11, 11,0.09090909090909091
-2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, -3, 5, 0, -2, 0, -3, 0, -3, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.4074074074074074
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, 0, 0, -12, 14,0.7272727272727273
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 14,0.0
-2, 0, 2, 0, 0, 4, 1, 2, 0, 0, 0, -4, 4, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.4444444444444444
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.5869565217391305
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -4, 4, 0, 0, 0, -2, 1, -4, 0, 1, -2, 0, 0, -1, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, -3, 4, 0, 0, -1, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5806451612903226
-2, 0, 0, 0, 0, 6, 3, 3, 0, 0, 0, -3, 1, 0, 0, 0, -3, 1, -7, 0, 0, 0, 0, 1, 0, 0, 0, 0,1.75
-2, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.8888888888888888
-1, 0, 0, 1, 0, 7, 0, 3, 0, 0, 0, -1, 2, 0, 0, 0, -3, -3, -6, 0, 0, 0, 0, 2, -1, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, -4, 2, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.625
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -1, -4, 0, 0, -7, 15,1.0
-2, 0, 0, 0, 0, 6, 1, 3, 0, 0, 0, -2, 3, 0, 0, 0, -3, -2, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
4, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 7,0.0
2, 0, 0, 0, 0, 3, -2, 5, 0, 0, 0, -3, 3, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -2, -2, 0, 0, -6, 15,1.0
-2, 0, 0, 0, 0, 5, 2, 3, 0, 0, 0, -5, 3, 0, 0, 0, -3, 2, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.9054441260744985
-2, 0, 0, 0, 0, 5, 3, 3, 0, 0, 0, -3, 2, 0, 1, 0, -5, 1, -3, 0, 0, 0, 0, -2, 0, 0, 0, 0,1.0
2, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 6,0.0
-2, 0, 0, 0, 0, 5, 1, 4, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.7073170731707317
-2, 0, 0, 0, 2, 5, 0, 3, 0, 0, 0, -3, 3, 0, 0, 0, -2, -2, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6054421768707483
-2, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, -3, 3, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.3
-2, 0, 0, 0, 2, 5, 0, 3, 0, 0, 0, -4, 3, 0, 0, 0, -2, 0, -5, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.75
-2, 0, 0, 0, 2, 5, 0, 2, 0, 0, 0, -3, 4, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6
-2, 2, 0, 0, 0, 3, 0, 3, 2, 0, 0, -4, 4, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 1, 0, 0, 0, 0,2.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -4, -2, -8, 0, 0, 0, 15,2.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -3, 4, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.5294117647058824
-2, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, -4, 6, 0, 0, 0, -2, 0, -6, 0, 0, 0, 0, 1, -1, 0, 0, 0,1.5
-2, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6714285714285714
-2, 2, 0, 0, 0, 4, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -2, 0, -5, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.6
-2, 0, 0, 0, 2, 5, 0, 2, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.9090909090909091
-2, 2, 0, 0, 0, 5, 3, 2, 0, 0, 0, -5, 1, 0, 0, 0, -2, 0, -4, 0, -2, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, -3, 5, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5625
-2, 0, 0, 2, 0, 5, 0, 2, 0, 0, 0, -1, 4, 0, 0, 0, -2, -3, -5, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.0
-2, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, -4, 3, 0, -1, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.7272727272727273
-2, 0, 0, 0, 0, 5, 0, 3, 0, 1, 0, -4, 4, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6067415730337079
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, -1, 0, 0, -11, 15,1.0
0, -2, 0, 0, 0, 5, 0, 4, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -3, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.45714285714285713
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, 0, 0, -11, 13,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, -13, 15,1.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -4, 4, 0, 0, 0, -3, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6419753086419753
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 13,0.0
0, 0, 0, 1, 0, 5, -2, 3, 0, 0, 0, -3, 4, 0, 0, 0, -3, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.4375
-2, 0, 0, 2, 0, 5, 0, 2, 0, 1, 0, -4, 3, 0, 0, 0, -3, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,2.0
-2, 0, 0, 0, 0, 5, 1, 3, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -5, 0, -1, 0, 0, 2, 0, 0, 0, 0,0.5675675675675675
-2, 0, 2, 0, 0, 3, 0, 3, 0, 2, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.7714285714285715
-2, 0, 2, 0, 2, 2, 0, 3, 0, 1, 0, -4, 3, 0, 0, 0, -2, 0, -5, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 2, 0, 0, 5, 0, 2, 0, 0, 0, -3, 4, 0, -2, 0, -3, 0, -3, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.7777777777777778
-2, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.4666666666666667
-2, 0, 0, 0, 0, 6, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -6, 0, 0, 0, 1, 1, 0, 0, 0, 0,1.0
-1, 1, 0, 0, 0, 6, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, -1, 0, 0, 0,0.0
-2, 0, 0, 0, 2, 6, 0, 1, 0, 0, 0, -3, 4, 0, -2, 0, -3, 0, -3, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.5
-2, 0, 2, 0, 0, 3, 0, 3, 0, 2, 0, -4, 3, 0, 0, 0, -2, -1, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.7272727272727273
-2, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 1, 0, 0, 1, 0, 0, 0, 0,1.6666666666666667
6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 5,0.0
-2, 0, 0, 0, 0, 5, 0, 3, 0, 1, 0, -3, 5, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 1, -1, 0, 0, 0,0.75
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 0, 0, -7, 11,1.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, -9, 13,1.0
-2, 0, 0, 0, 0, 5, 1, 4, 0, 0, 0, -4, 3, 0, -1, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5116279069767442
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, 0, 0, -9, 7,0.0
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -11, 9,0.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 11,0.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, -12, 13,0.7368421052631579
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -14, 15,1.0
-2, 0, 2, 0, 0, 5, 0, 4, 0, 0, 0, -4, 2, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -11, 12,0.18181818181818182
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 14,0.0
-2, 0, 0, 0, 2, 5, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -5, 0, -1, 0, 0, 2, 0, 0, 0, 0,0.9
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -5, 0, 0, 0, -7, 15,1.0
-2, 0, 0, 1, 0, 5, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.45588235294117646
-2, 0, 0, 2, 0, 5, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -2, 0, -5, -2, 0, 0, 0, 2, 0, 0, 0, 0,1.0
0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 7,0.0
-2, 2, 0, 0, 0, 5, 0, 2, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.875
1, 3, -1, 0, 0, 3, 0, 2, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -3, 0, 0, -3, 0, 2, -1, 0, 0, 0,1.0
-2, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -2, -1, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.3939393939393939
-2, 0, 0, 0, 0, 5, 2, 3, 1, 0, 0, -3, 2, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,1.0
-2, 2, 0, 0, 0, 3, 0, 3, 2, 0, 0, -4, 3, 0, 0, 0, -3, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6538461538461539
-2, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, -4, 5, 0, 0, 0, -3, 1, -5, 0, 1, 0, 0, 0, -1, 0, 0, 0,0.8390804597701149
-2, 3, 7, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -7, 0, 0, 0, 1,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -7, 0, 0, -5, 15,1.0
0, 0, 0, 1, 0, 5, -1, 2, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -5, 1, 0, 0, 0, 2, -1, 0, 0, 0,0.6666666666666666
-2, 0, 2, 0, 0, 5, 0, 3, 0, 0, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.9047619047619048
-2, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.8214285714285714
-2, 2, 2, 0, 0, 4, 0, 2, 0, 0, 0, -3, 3, 0, 0, 0, -4, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 5, 2, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -8, 0, 0, 0, 1,0.5
-2, 6, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -8, 0, 0, 0, 2,1.3333333333333333
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -9, 0, 0, -3, 15,1.0
-2, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.9375
9, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, -10, 0,0.0
9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -13, 3,0.0
-2, 0, 0, 0, 0, 5, 0, 3, 0, 1, 0, -3, 4, 0, 0, -2, -3, 0, -3, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.68
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -3, 0, 0, -8, 14,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, -8, 15,1.0
-2, 2, 0, 0, 0, 3, 0, 4, 2, 0, 0, -4, 2, 0, -1, 0, -3, 0, -5, 0, 0, 0, 1, 1, 0, 0, 0, 0,1.0
3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, 0, 0, -10, 8,0.0
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 8,0.0
0, -2, 0, 1, 0, 5, 0, 3, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -3, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.6666666666666666
